Producto,Canal,Ubicacion,Fecha,Cantidad
P003,CNL_TRANSPORTE,DC_3010,01/02/2025,3660
P001,CNL_RETAIL,DC_3010,01/02/2025,4703
P002,CNL_RETAIL,DC_3010,01/02/2025,12719
P003,CNL_RETAIL,DC_3010,01/02/2025,2725
P001,CNL_GOBIERNO,DC_3010,01/02/2025,4045
P002,CNL_GOBIERNO,DC_3010,01/02/2025,1504
P003,CNL_GOBIERNO,DC_3010,01/02/2025,2300
P001,CNL_INDUSTRIAL,DC_3011,01/02/2025,6458
P002,CNL_INDUSTRIAL,DC_3011,01/02/2025,7232
P003,CNL_INDUSTRIAL,DC_3011,01/02/2025,0
P001,CNL_TRANSPORTE,DC_3011,01/02/2025,7432
P002,CNL_TRANSPORTE,DC_3011,01/02/2025,45487
P003,CNL_TRANSPORTE,DC_3011,01/02/2025,0
P001,CNL_RETAIL,DC_3011,01/02/2025,5133
P002,CNL_RETAIL,DC_3011,01/02/2025,34802
P003,CNL_RETAIL,DC_3011,01/02/2025,3076
P001,CNL_GOBIERNO,DC_3011,01/02/2025,4177
P002,CNL_GOBIERNO,DC_3011,01/02/2025,23169
P003,CNL_GOBIERNO,DC_3011,01/02/2025,0
P001,CNL_INDUSTRIAL,DC_3012,01/02/2025,6138
P002,CNL_INDUSTRIAL,DC_3012,01/02/2025,25759
P003,CNL_INDUSTRIAL,DC_3012,01/02/2025,3239
P001,CNL_TRANSPORTE,DC_3012,01/02/2025,6741
P002,CNL_TRANSPORTE,DC_3012,01/02/2025,39328
P003,CNL_TRANSPORTE,DC_3012,01/02/2025,0
P001,CNL_RETAIL,DC_3012,01/02/2025,5268
P002,CNL_RETAIL,DC_3012,01/02/2025,29590
P003,CNL_RETAIL,DC_3012,01/02/2025,2963
P001,CNL_GOBIERNO,DC_3012,01/02/2025,4376
P002,CNL_GOBIERNO,DC_3012,01/02/2025,1206
P003,CNL_GOBIERNO,DC_3012,01/02/2025,0
P001,CNL_INDUSTRIAL,DC_3013,01/02/2025,5046
P002,CNL_INDUSTRIAL,DC_3013,01/02/2025,5859
P003,CNL_INDUSTRIAL,DC_3013,01/02/2025,0
P001,CNL_TRANSPORTE,DC_3013,01/02/2025,6176
P002,CNL_TRANSPORTE,DC_3013,01/02/2025,29765
P003,CNL_TRANSPORTE,DC_3013,01/02/2025,0
P001,CNL_RETAIL,DC_3013,01/02/2025,4910
P002,CNL_RETAIL,DC_3013,01/02/2025,11821
P003,CNL_RETAIL,DC_3013,01/02/2025,0
P001,CNL_GOBIERNO,DC_3013,01/02/2025,3463
P002,CNL_GOBIERNO,DC_3013,01/02/2025,19044
P003,CNL_GOBIERNO,DC_3013,01/02/2025,0
P001,CNL_INDUSTRIAL,DC_3014,01/02/2025,5970
P002,CNL_INDUSTRIAL,DC_3014,01/02/2025,38743
P003,CNL_INDUSTRIAL,DC_3014,01/02/2025,0
P001,CNL_TRANSPORTE,DC_3014,01/02/2025,7326
P002,CNL_TRANSPORTE,DC_3014,01/02/2025,47081
P003,CNL_TRANSPORTE,DC_3014,01/02/2025,0
P001,CNL_RETAIL,DC_3014,01/02/2025,5882
P002,CNL_RETAIL,DC_3014,01/02/2025,19614
P003,CNL_RETAIL,DC_3014,01/02/2025,0
P001,CNL_GOBIERNO,DC_3014,01/02/2025,4444
P002,CNL_GOBIERNO,DC_3014,01/02/2025,28962
P003,CNL_GOBIERNO,DC_3014,01/02/2025,0
P001,CNL_INDUSTRIAL,DC_3015,01/02/2025,5689
P002,CNL_INDUSTRIAL,DC_3015,01/02/2025,11155
P003,CNL_INDUSTRIAL,DC_3015,01/02/2025,0
P001,CNL_TRANSPORTE,DC_3015,01/02/2025,7072
P002,CNL_TRANSPORTE,DC_3015,01/02/2025,42922
P003,CNL_TRANSPORTE,DC_3015,01/02/2025,3827
P001,CNL_RETAIL,DC_3015,01/02/2025,5354
P002,CNL_RETAIL,DC_3015,01/02/2025,27564
P003,CNL_RETAIL,DC_3015,01/02/2025,0
P001,CNL_GOBIERNO,DC_3015,01/02/2025,4308
P002,CNL_GOBIERNO,DC_3015,01/02/2025,19136
P003,CNL_GOBIERNO,DC_3015,01/02/2025,0
P001,CNL_INDUSTRIAL,DC_3001,02/02/2025,6135
P002,CNL_INDUSTRIAL,DC_3001,02/02/2025,31148
P003,CNL_INDUSTRIAL,DC_3001,02/02/2025,3225
P001,CNL_TRANSPORTE,DC_3001,02/02/2025,6862
P002,CNL_TRANSPORTE,DC_3001,02/02/2025,28141
P003,CNL_TRANSPORTE,DC_3001,02/02/2025,0
P001,CNL_RETAIL,DC_3001,02/02/2025,5364
P002,CNL_RETAIL,DC_3001,02/02/2025,11628
P003,CNL_RETAIL,DC_3001,02/02/2025,0
P001,CNL_GOBIERNO,DC_3001,02/02/2025,4275
P002,CNL_GOBIERNO,DC_3001,02/02/2025,23955
P003,CNL_GOBIERNO,DC_3001,02/02/2025,0
P001,CNL_INDUSTRIAL,DC_3002,02/02/2025,6085
P002,CNL_INDUSTRIAL,DC_3002,02/02/2025,36586
P003,CNL_INDUSTRIAL,DC_3002,02/02/2025,0
P001,CNL_TRANSPORTE,DC_3002,02/02/2025,7788
P002,CNL_TRANSPORTE,DC_3002,02/02/2025,11854
P003,CNL_TRANSPORTE,DC_3002,02/02/2025,3946
P001,CNL_RETAIL,DC_3002,02/02/2025,6013
P002,CNL_RETAIL,DC_3002,02/02/2025,10983
P003,CNL_RETAIL,DC_3002,02/02/2025,0
P001,CNL_GOBIERNO,DC_3002,02/02/2025,4766
P002,CNL_GOBIERNO,DC_3002,02/02/2025,13724
P003,CNL_GOBIERNO,DC_3002,02/02/2025,0
P001,CNL_INDUSTRIAL,DC_3003,02/02/2025,5751
P002,CNL_INDUSTRIAL,DC_3003,02/02/2025,31720
P003,CNL_INDUSTRIAL,DC_3003,02/02/2025,0
P001,CNL_TRANSPORTE,DC_3003,02/02/2025,6581
P002,CNL_TRANSPORTE,DC_3003,02/02/2025,17156
P003,CNL_TRANSPORTE,DC_3003,02/02/2025,0
P001,CNL_RETAIL,DC_3003,02/02/2025,4874
P002,CNL_RETAIL,DC_3003,02/02/2025,21032
P003,CNL_RETAIL,DC_3003,02/02/2025,0
P001,CNL_GOBIERNO,DC_3003,02/02/2025,3792
P002,CNL_GOBIERNO,DC_3003,02/02/2025,20288
P003,CNL_GOBIERNO,DC_3003,02/02/2025,0
P001,CNL_INDUSTRIAL,DC_3004,02/02/2025,6067
P002,CNL_INDUSTRIAL,DC_3004,02/02/2025,25377
P003,CNL_INDUSTRIAL,DC_3004,02/02/2025,0
P001,CNL_TRANSPORTE,DC_3004,02/02/2025,7568
P002,CNL_TRANSPORTE,DC_3004,02/02/2025,21339
P003,CNL_TRANSPORTE,DC_3004,02/02/2025,0
P001,CNL_RETAIL,DC_3004,02/02/2025,5981
P002,CNL_RETAIL,DC_3004,02/02/2025,9352
P003,CNL_RETAIL,DC_3004,02/02/2025,3437
P001,CNL_GOBIERNO,DC_3004,02/02/2025,4646
P002,CNL_GOBIERNO,DC_3004,02/02/2025,15479
P003,CNL_GOBIERNO,DC_3004,02/02/2025,0
P001,CNL_INDUSTRIAL,DC_3005,02/02/2025,5092
P002,CNL_INDUSTRIAL,DC_3005,02/02/2025,34758
P003,CNL_INDUSTRIAL,DC_3005,02/02/2025,0
P001,CNL_TRANSPORTE,DC_3005,02/02/2025,6606
P002,CNL_TRANSPORTE,DC_3005,02/02/2025,13453
P003,CNL_TRANSPORTE,DC_3005,02/02/2025,3679
P001,CNL_RETAIL,DC_3005,02/02/2025,4869
P002,CNL_RETAIL,DC_3005,02/02/2025,18237
P003,CNL_RETAIL,DC_3005,02/02/2025,2882
P001,CNL_GOBIERNO,DC_3005,02/02/2025,3935
P002,CNL_GOBIERNO,DC_3005,02/02/2025,8436
P003,CNL_GOBIERNO,DC_3005,02/02/2025,0
P001,CNL_INDUSTRIAL,DC_3006,02/02/2025,5619
P002,CNL_INDUSTRIAL,DC_3006,02/02/2025,36787
P003,CNL_INDUSTRIAL,DC_3006,02/02/2025,0
P001,CNL_TRANSPORTE,DC_3006,02/02/2025,7284
P002,CNL_TRANSPORTE,DC_3006,02/02/2025,9367
P003,CNL_TRANSPORTE,DC_3006,02/02/2025,0
P001,CNL_RETAIL,DC_3006,02/02/2025,5155
P002,CNL_RETAIL,DC_3006,02/02/2025,34408
P003,CNL_RETAIL,DC_3006,02/02/2025,0
P001,CNL_GOBIERNO,DC_3006,02/02/2025,4000
P002,CNL_GOBIERNO,DC_3006,02/02/2025,7927
P003,CNL_GOBIERNO,DC_3006,02/02/2025,0
P001,CNL_INDUSTRIAL,DC_3007,02/02/2025,6699
P002,CNL_INDUSTRIAL,DC_3007,02/02/2025,17950
P003,CNL_INDUSTRIAL,DC_3007,02/02/2025,4048
P001,CNL_TRANSPORTE,DC_3007,02/02/2025,7345
P002,CNL_TRANSPORTE,DC_3007,02/02/2025,3378
P003,CNL_TRANSPORTE,DC_3007,02/02/2025,0
P001,CNL_RETAIL,DC_3007,02/02/2025,6250
P002,CNL_RETAIL,DC_3007,02/02/2025,26343
P003,CNL_RETAIL,DC_3007,02/02/2025,0
P001,CNL_GOBIERNO,DC_3007,02/02/2025,4930
P002,CNL_GOBIERNO,DC_3007,02/02/2025,18594
P003,CNL_GOBIERNO,DC_3007,02/02/2025,3153
P001,CNL_INDUSTRIAL,DC_3008,02/02/2025,4802
P002,CNL_INDUSTRIAL,DC_3008,02/02/2025,21526
P003,CNL_INDUSTRIAL,DC_3008,02/02/2025,0
P001,CNL_TRANSPORTE,DC_3008,02/02/2025,5721
P002,CNL_TRANSPORTE,DC_3008,02/02/2025,14134
P003,CNL_TRANSPORTE,DC_3008,02/02/2025,0
P001,CNL_RETAIL,DC_3008,02/02/2025,4551
P002,CNL_RETAIL,DC_3008,02/02/2025,27047
P003,CNL_RETAIL,DC_3008,02/02/2025,0
P001,CNL_GOBIERNO,DC_3008,02/02/2025,3911
P002,CNL_GOBIERNO,DC_3008,02/02/2025,17987
P003,CNL_GOBIERNO,DC_3008,02/02/2025,0
P001,CNL_INDUSTRIAL,DC_3009,02/02/2025,6370
P002,CNL_INDUSTRIAL,DC_3009,02/02/2025,18386
P003,CNL_INDUSTRIAL,DC_3009,02/02/2025,0
P001,CNL_TRANSPORTE,DC_3009,02/02/2025,7566
P002,CNL_TRANSPORTE,DC_3009,02/02/2025,12719
P003,CNL_TRANSPORTE,DC_3009,02/02/2025,4546
P001,CNL_RETAIL,DC_3009,02/02/2025,6275
P002,CNL_RETAIL,DC_3009,02/02/2025,19396
P003,CNL_RETAIL,DC_3009,02/02/2025,0
P001,CNL_GOBIERNO,DC_3009,02/02/2025,4523
P002,CNL_GOBIERNO,DC_3009,02/02/2025,16282
P003,CNL_GOBIERNO,DC_3009,02/02/2025,0
P001,CNL_INDUSTRIAL,DC_3010,02/02/2025,5848
P002,CNL_INDUSTRIAL,DC_3010,02/02/2025,22756
P003,CNL_INDUSTRIAL,DC_3010,02/02/2025,2979
P001,CNL_TRANSPORTE,DC_3010,02/02/2025,6367
P002,CNL_TRANSPORTE,DC_3010,02/02/2025,31221
P003,CNL_TRANSPORTE,DC_3010,02/02/2025,0
P001,CNL_RETAIL,DC_3010,02/02/2025,4787
P002,CNL_RETAIL,DC_3010,02/02/2025,21896
P003,CNL_RETAIL,DC_3010,02/02/2025,0
P001,CNL_GOBIERNO,DC_3010,02/02/2025,4125
P002,CNL_GOBIERNO,DC_3010,02/02/2025,14429
P003,CNL_GOBIERNO,DC_3010,02/02/2025,2468
P001,CNL_INDUSTRIAL,DC_3011,02/02/2025,6053
P002,CNL_INDUSTRIAL,DC_3011,02/02/2025,31819
P003,CNL_INDUSTRIAL,DC_3011,02/02/2025,0
P001,CNL_TRANSPORTE,DC_3011,02/02/2025,7383
P002,CNL_TRANSPORTE,DC_3011,02/02/2025,29217
P003,CNL_TRANSPORTE,DC_3011,02/02/2025,0
P001,CNL_RETAIL,DC_3011,02/02/2025,5528
P002,CNL_RETAIL,DC_3011,02/02/2025,6585
P003,CNL_RETAIL,DC_3011,02/02/2025,0
P001,CNL_GOBIERNO,DC_3011,02/02/2025,4668
P002,CNL_GOBIERNO,DC_3011,02/02/2025,23752
P003,CNL_GOBIERNO,DC_3011,02/02/2025,2702
P001,CNL_INDUSTRIAL,DC_3012,02/02/2025,5660
P002,CNL_INDUSTRIAL,DC_3012,02/02/2025,23442
P003,CNL_INDUSTRIAL,DC_3012,02/02/2025,0
P001,CNL_TRANSPORTE,DC_3012,02/02/2025,7099
P002,CNL_TRANSPORTE,DC_3012,02/02/2025,40179
P003,CNL_TRANSPORTE,DC_3012,02/02/2025,0
P001,CNL_RETAIL,DC_3012,02/02/2025,5141
P002,CNL_RETAIL,DC_3012,02/02/2025,3716
P003,CNL_RETAIL,DC_3012,02/02/2025,0
P001,CNL_GOBIERNO,DC_3012,02/02/2025,4252
P002,CNL_GOBIERNO,DC_3012,02/02/2025,3452
P003,CNL_GOBIERNO,DC_3012,02/02/2025,0
P001,CNL_INDUSTRIAL,DC_3013,02/02/2025,5196
P002,CNL_INDUSTRIAL,DC_3013,02/02/2025,22348
P003,CNL_INDUSTRIAL,DC_3013,02/02/2025,0
P001,CNL_TRANSPORTE,DC_3013,02/02/2025,5981
P002,CNL_TRANSPORTE,DC_3013,02/02/2025,24349
P003,CNL_TRANSPORTE,DC_3013,02/02/2025,0
P001,CNL_RETAIL,DC_3013,02/02/2025,4792
P002,CNL_RETAIL,DC_3013,02/02/2025,21875
P003,CNL_RETAIL,DC_3013,02/02/2025,0
P001,CNL_GOBIERNO,DC_3013,02/02/2025,3920
P002,CNL_GOBIERNO,DC_3013,02/02/2025,6223
P003,CNL_GOBIERNO,DC_3013,02/02/2025,0
P001,CNL_INDUSTRIAL,DC_3014,02/02/2025,6422
P002,CNL_INDUSTRIAL,DC_3014,02/02/2025,33093
P003,CNL_INDUSTRIAL,DC_3014,02/02/2025,0
P001,CNL_TRANSPORTE,DC_3014,02/02/2025,7491
P002,CNL_TRANSPORTE,DC_3014,02/02/2025,22834
P003,CNL_TRANSPORTE,DC_3014,02/02/2025,0
P001,CNL_RETAIL,DC_3014,02/02/2025,5563
P002,CNL_RETAIL,DC_3014,02/02/2025,28897
P003,CNL_RETAIL,DC_3014,02/02/2025,0
P001,CNL_GOBIERNO,DC_3014,02/02/2025,4707
P002,CNL_GOBIERNO,DC_3014,02/02/2025,7489
P003,CNL_GOBIERNO,DC_3014,02/02/2025,0
P001,CNL_INDUSTRIAL,DC_3015,02/02/2025,6095
P002,CNL_INDUSTRIAL,DC_3015,02/02/2025,16433
P003,CNL_INDUSTRIAL,DC_3015,02/02/2025,0
P001,CNL_TRANSPORTE,DC_3015,02/02/2025,7061
P002,CNL_TRANSPORTE,DC_3015,02/02/2025,40504
P003,CNL_TRANSPORTE,DC_3015,02/02/2025,0
P001,CNL_RETAIL,DC_3015,02/02/2025,5463
P002,CNL_RETAIL,DC_3015,02/02/2025,32445
P003,CNL_RETAIL,DC_3015,02/02/2025,0
P001,CNL_GOBIERNO,DC_3015,02/02/2025,4023
P002,CNL_GOBIERNO,DC_3015,02/02/2025,4565
P003,CNL_GOBIERNO,DC_3015,02/02/2025,0
P001,CNL_INDUSTRIAL,DC_3001,03/02/2025,5868
P002,CNL_INDUSTRIAL,DC_3001,03/02/2025,28969
P003,CNL_INDUSTRIAL,DC_3001,03/02/2025,3311
P001,CNL_TRANSPORTE,DC_3001,03/02/2025,7056
P002,CNL_TRANSPORTE,DC_3001,03/02/2025,13472
P003,CNL_TRANSPORTE,DC_3001,03/02/2025,3697
P001,CNL_RETAIL,DC_3001,03/02/2025,5152
P002,CNL_RETAIL,DC_3001,03/02/2025,25825
P003,CNL_RETAIL,DC_3001,03/02/2025,3224
P001,CNL_GOBIERNO,DC_3001,03/02/2025,4193
P002,CNL_GOBIERNO,DC_3001,03/02/2025,24594
P003,CNL_GOBIERNO,DC_3001,03/02/2025,2514
P001,CNL_INDUSTRIAL,DC_3002,03/02/2025,6358
P002,CNL_INDUSTRIAL,DC_3002,03/02/2025,30718
P003,CNL_INDUSTRIAL,DC_3002,03/02/2025,3567
P001,CNL_TRANSPORTE,DC_3002,03/02/2025,8279
P002,CNL_TRANSPORTE,DC_3002,03/02/2025,22758
P003,CNL_TRANSPORTE,DC_3002,03/02/2025,4376
P001,CNL_RETAIL,DC_3002,03/02/2025,6039
P002,CNL_RETAIL,DC_3002,03/02/2025,18868
P003,CNL_RETAIL,DC_3002,03/02/2025,0
P001,CNL_GOBIERNO,DC_3002,03/02/2025,4746
P002,CNL_GOBIERNO,DC_3002,03/02/2025,25047
P003,CNL_GOBIERNO,DC_3002,03/02/2025,2788
P001,CNL_INDUSTRIAL,DC_3003,03/02/2025,5560
P002,CNL_INDUSTRIAL,DC_3003,03/02/2025,15494
P003,CNL_INDUSTRIAL,DC_3003,03/02/2025,0
P001,CNL_TRANSPORTE,DC_3003,03/02/2025,6568
P002,CNL_TRANSPORTE,DC_3003,03/02/2025,18496
P003,CNL_TRANSPORTE,DC_3003,03/02/2025,0
P001,CNL_RETAIL,DC_3003,03/02/2025,5242
P002,CNL_RETAIL,DC_3003,03/02/2025,22999
P003,CNL_RETAIL,DC_3003,03/02/2025,0
P001,CNL_GOBIERNO,DC_3003,03/02/2025,4179
P002,CNL_GOBIERNO,DC_3003,03/02/2025,16181
P003,CNL_GOBIERNO,DC_3003,03/02/2025,2329
P001,CNL_INDUSTRIAL,DC_3004,03/02/2025,5959
P002,CNL_INDUSTRIAL,DC_3004,03/02/2025,24611
P003,CNL_INDUSTRIAL,DC_3004,03/02/2025,0
P001,CNL_TRANSPORTE,DC_3004,03/02/2025,7176
P002,CNL_TRANSPORTE,DC_3004,03/02/2025,30131
P003,CNL_TRANSPORTE,DC_3004,03/02/2025,3949
P001,CNL_RETAIL,DC_3004,03/02/2025,5851
P002,CNL_RETAIL,DC_3004,03/02/2025,16423
P003,CNL_RETAIL,DC_3004,03/02/2025,0
P001,CNL_GOBIERNO,DC_3004,03/02/2025,4348
P002,CNL_GOBIERNO,DC_3004,03/02/2025,13451
P003,CNL_GOBIERNO,DC_3004,03/02/2025,0
P001,CNL_INDUSTRIAL,DC_3005,03/02/2025,5313
P002,CNL_INDUSTRIAL,DC_3005,03/02/2025,27351
P003,CNL_INDUSTRIAL,DC_3005,03/02/2025,0
P001,CNL_TRANSPORTE,DC_3005,03/02/2025,6483
P002,CNL_TRANSPORTE,DC_3005,03/02/2025,1583
P003,CNL_TRANSPORTE,DC_3005,03/02/2025,0
P001,CNL_RETAIL,DC_3005,03/02/2025,4947
P002,CNL_RETAIL,DC_3005,03/02/2025,30781
P003,CNL_RETAIL,DC_3005,03/02/2025,3060
P001,CNL_GOBIERNO,DC_3005,03/02/2025,3819
P002,CNL_GOBIERNO,DC_3005,03/02/2025,14663
P003,CNL_GOBIERNO,DC_3005,03/02/2025,0
P001,CNL_INDUSTRIAL,DC_3006,03/02/2025,5603
P002,CNL_INDUSTRIAL,DC_3006,03/02/2025,24202
P003,CNL_INDUSTRIAL,DC_3006,03/02/2025,0
P001,CNL_TRANSPORTE,DC_3006,03/02/2025,6792
P002,CNL_TRANSPORTE,DC_3006,03/02/2025,30554
P003,CNL_TRANSPORTE,DC_3006,03/02/2025,0
P001,CNL_RETAIL,DC_3006,03/02/2025,5015
P002,CNL_RETAIL,DC_3006,03/02/2025,11117
P003,CNL_RETAIL,DC_3006,03/02/2025,0
P001,CNL_GOBIERNO,DC_3006,03/02/2025,4189
P002,CNL_GOBIERNO,DC_3006,03/02/2025,7080
P003,CNL_GOBIERNO,DC_3006,03/02/2025,0
P001,CNL_INDUSTRIAL,DC_3007,03/02/2025,6892
P002,CNL_INDUSTRIAL,DC_3007,03/02/2025,6799
P003,CNL_INDUSTRIAL,DC_3007,03/02/2025,0
P001,CNL_TRANSPORTE,DC_3007,03/02/2025,7841
P002,CNL_TRANSPORTE,DC_3007,03/02/2025,27996
P003,CNL_TRANSPORTE,DC_3007,03/02/2025,0
P001,CNL_RETAIL,DC_3007,03/02/2025,6106
P002,CNL_RETAIL,DC_3007,03/02/2025,15006
P003,CNL_RETAIL,DC_3007,03/02/2025,0
P001,CNL_GOBIERNO,DC_3007,03/02/2025,4474
P002,CNL_GOBIERNO,DC_3007,03/02/2025,14295
P003,CNL_GOBIERNO,DC_3007,03/02/2025,0
P001,CNL_INDUSTRIAL,DC_3008,03/02/2025,4749
P002,CNL_INDUSTRIAL,DC_3008,03/02/2025,10786
P003,CNL_INDUSTRIAL,DC_3008,03/02/2025,0
P001,CNL_TRANSPORTE,DC_3008,03/02/2025,6034
P002,CNL_TRANSPORTE,DC_3008,03/02/2025,2225
P003,CNL_TRANSPORTE,DC_3008,03/02/2025,0
P001,CNL_RETAIL,DC_3008,03/02/2025,4828
P002,CNL_RETAIL,DC_3008,03/02/2025,22247
P003,CNL_RETAIL,DC_3008,03/02/2025,3012
P001,CNL_GOBIERNO,DC_3008,03/02/2025,3678
P002,CNL_GOBIERNO,DC_3008,03/02/2025,873
P003,CNL_GOBIERNO,DC_3008,03/02/2025,0
P001,CNL_INDUSTRIAL,DC_3009,03/02/2025,6799
P002,CNL_INDUSTRIAL,DC_3009,03/02/2025,25410
P003,CNL_INDUSTRIAL,DC_3009,03/02/2025,0
P001,CNL_TRANSPORTE,DC_3009,03/02/2025,7756
P002,CNL_TRANSPORTE,DC_3009,03/02/2025,43273
P003,CNL_TRANSPORTE,DC_3009,03/02/2025,0
P001,CNL_RETAIL,DC_3009,03/02/2025,5654
P002,CNL_RETAIL,DC_3009,03/02/2025,7299
P003,CNL_RETAIL,DC_3009,03/02/2025,3541
P001,CNL_GOBIERNO,DC_3009,03/02/2025,4893
P002,CNL_GOBIERNO,DC_3009,03/02/2025,21960
P003,CNL_GOBIERNO,DC_3009,03/02/2025,0
P001,CNL_INDUSTRIAL,DC_3010,03/02/2025,5320
P002,CNL_INDUSTRIAL,DC_3010,03/02/2025,25495
P003,CNL_INDUSTRIAL,DC_3010,03/02/2025,0
P001,CNL_TRANSPORTE,DC_3010,03/02/2025,6115
P002,CNL_TRANSPORTE,DC_3010,03/02/2025,27970
P003,CNL_TRANSPORTE,DC_3010,03/02/2025,3512
P001,CNL_RETAIL,DC_3010,03/02/2025,4830
P002,CNL_RETAIL,DC_3010,03/02/2025,14085
P003,CNL_RETAIL,DC_3010,03/02/2025,2815
P001,CNL_GOBIERNO,DC_3010,03/02/2025,3957
P002,CNL_GOBIERNO,DC_3010,03/02/2025,12132
P003,CNL_GOBIERNO,DC_3010,03/02/2025,0
P001,CNL_INDUSTRIAL,DC_3011,03/02/2025,6297
P002,CNL_INDUSTRIAL,DC_3011,03/02/2025,12159
P003,CNL_INDUSTRIAL,DC_3011,03/02/2025,0
P001,CNL_TRANSPORTE,DC_3011,03/02/2025,7193
P002,CNL_TRANSPORTE,DC_3011,03/02/2025,47120
P003,CNL_TRANSPORTE,DC_3011,03/02/2025,4112
P001,CNL_RETAIL,DC_3011,03/02/2025,5486
P002,CNL_RETAIL,DC_3011,03/02/2025,18897
P003,CNL_RETAIL,DC_3011,03/02/2025,0
P001,CNL_GOBIERNO,DC_3011,03/02/2025,4460
P002,CNL_GOBIERNO,DC_3011,03/02/2025,25852
P003,CNL_GOBIERNO,DC_3011,03/02/2025,0
P001,CNL_INDUSTRIAL,DC_3012,03/02/2025,6255
P002,CNL_INDUSTRIAL,DC_3012,03/02/2025,34573
P003,CNL_INDUSTRIAL,DC_3012,03/02/2025,0
P001,CNL_TRANSPORTE,DC_3012,03/02/2025,6806
P002,CNL_TRANSPORTE,DC_3012,03/02/2025,9102
P003,CNL_TRANSPORTE,DC_3012,03/02/2025,0
P001,CNL_RETAIL,DC_3012,03/02/2025,4996
P002,CNL_RETAIL,DC_3012,03/02/2025,21922
P003,CNL_RETAIL,DC_3012,03/02/2025,3346
P001,CNL_GOBIERNO,DC_3012,03/02/2025,4594
P002,CNL_GOBIERNO,DC_3012,03/02/2025,16652
P003,CNL_GOBIERNO,DC_3012,03/02/2025,0
P001,CNL_INDUSTRIAL,DC_3013,03/02/2025,5215
P002,CNL_INDUSTRIAL,DC_3013,03/02/2025,9662
P003,CNL_INDUSTRIAL,DC_3013,03/02/2025,0
P001,CNL_TRANSPORTE,DC_3013,03/02/2025,6279
P002,CNL_TRANSPORTE,DC_3013,03/02/2025,17507
P003,CNL_TRANSPORTE,DC_3013,03/02/2025,0
P001,CNL_RETAIL,DC_3013,03/02/2025,4432
P002,CNL_RETAIL,DC_3013,03/02/2025,3189
P003,CNL_RETAIL,DC_3013,03/02/2025,0
P001,CNL_GOBIERNO,DC_3013,03/02/2025,3740
P002,CNL_GOBIERNO,DC_3013,03/02/2025,7493
P003,CNL_GOBIERNO,DC_3013,03/02/2025,0
P001,CNL_INDUSTRIAL,DC_3014,03/02/2025,6357
P002,CNL_INDUSTRIAL,DC_3014,03/02/2025,22481
P003,CNL_INDUSTRIAL,DC_3014,03/02/2025,0
P001,CNL_TRANSPORTE,DC_3014,03/02/2025,7023
P002,CNL_TRANSPORTE,DC_3014,03/02/2025,38564
P003,CNL_TRANSPORTE,DC_3014,03/02/2025,0
P001,CNL_RETAIL,DC_3014,03/02/2025,5882
P002,CNL_RETAIL,DC_3014,03/02/2025,23195
P003,CNL_RETAIL,DC_3014,03/02/2025,3390
P001,CNL_GOBIERNO,DC_3014,03/02/2025,4705
P002,CNL_GOBIERNO,DC_3014,03/02/2025,28441
P003,CNL_GOBIERNO,DC_3014,03/02/2025,2701
P001,CNL_INDUSTRIAL,DC_3015,03/02/2025,5649
P002,CNL_INDUSTRIAL,DC_3015,03/02/2025,21586
P003,CNL_INDUSTRIAL,DC_3015,03/02/2025,0
P001,CNL_TRANSPORTE,DC_3015,03/02/2025,6602
P002,CNL_TRANSPORTE,DC_3015,03/02/2025,37009
P003,CNL_TRANSPORTE,DC_3015,03/02/2025,3686
P001,CNL_RETAIL,DC_3015,03/02/2025,5703
P002,CNL_RETAIL,DC_3015,03/02/2025,22705
P003,CNL_RETAIL,DC_3015,03/02/2025,0
P001,CNL_GOBIERNO,DC_3015,03/02/2025,4180
P002,CNL_GOBIERNO,DC_3015,03/02/2025,25534
P003,CNL_GOBIERNO,DC_3015,03/02/2025,2435
P001,CNL_INDUSTRIAL,DC_3001,04/02/2025,5753
P002,CNL_INDUSTRIAL,DC_3001,04/02/2025,15079
P003,CNL_INDUSTRIAL,DC_3001,04/02/2025,0
P001,CNL_TRANSPORTE,DC_3001,04/02/2025,6954
P002,CNL_TRANSPORTE,DC_3001,04/02/2025,12889
P003,CNL_TRANSPORTE,DC_3001,04/02/2025,0
P001,CNL_RETAIL,DC_3001,04/02/2025,5167
P002,CNL_RETAIL,DC_3001,04/02/2025,13125
P003,CNL_RETAIL,DC_3001,04/02/2025,2908
P001,CNL_GOBIERNO,DC_3001,04/02/2025,4010
P002,CNL_GOBIERNO,DC_3001,04/02/2025,19951
P003,CNL_GOBIERNO,DC_3001,04/02/2025,0
P001,CNL_INDUSTRIAL,DC_3002,04/02/2025,6499
P002,CNL_INDUSTRIAL,DC_3002,04/02/2025,4864
P003,CNL_INDUSTRIAL,DC_3002,04/02/2025,3579
P001,CNL_TRANSPORTE,DC_3002,04/02/2025,7676
P002,CNL_TRANSPORTE,DC_3002,04/02/2025,30457
P003,CNL_TRANSPORTE,DC_3002,04/02/2025,0
P001,CNL_RETAIL,DC_3002,04/02/2025,5612
P002,CNL_RETAIL,DC_3002,04/02/2025,27535
P003,CNL_RETAIL,DC_3002,04/02/2025,0
P001,CNL_GOBIERNO,DC_3002,04/02/2025,4524
P002,CNL_GOBIERNO,DC_3002,04/02/2025,9126
